Date,Open,High,Low,Close,Adj Close,Volume
2016-12-20,635.000000,638.000000,622.099976,627.900024,613.390869,3984283
2016-12-21,632.000000,633.900024,613.049988,614.450012,600.251587,7404147
2016-12-22,616.250000,625.000000,608.000000,609.150024,595.074158,5479188
2016-12-23,614.000000,629.500000,611.200012,623.500000,609.092529,6105681
2016-12-26,624.549988,624.900024,610.000000,611.250000,597.125610,3005547
2016-12-27,614.000000,622.200012,612.599976,621.099976,606.747986,2289086
2016-12-28,624.000000,628.650024,619.049988,621.349976,606.992188,2516753
2016-12-29,621.500000,624.950012,611.849976,614.700012,600.495911,4788982
2016-12-30,619.000000,632.000000,616.650024,630.000000,615.442322,3523510
2017-01-02,633.000000,640.349976,627.000000,634.049988,619.398682,2266225
2017-01-03,637.000000,641.950012,631.849976,636.099976,621.401367,2821892
2017-01-04,638.000000,643.799988,634.799988,637.349976,622.622437,2500456
2017-01-05,646.099976,647.900024,641.500000,643.450012,628.581543,2589560
2017-01-06,648.099976,649.750000,639.450012,640.750000,625.943909,1864378
2017-01-09,641.099976,646.900024,631.000000,632.049988,617.445007,1827405
2017-01-10,635.000000,639.900024,627.099976,638.549988,623.794739,2559697
2017-01-11,640.000000,649.549988,639.299988,648.200012,633.221863,2784843
2017-01-12,629.000000,646.900024,629.000000,644.750000,629.851501,6269913
2017-01-13,647.000000,657.400024,642.450012,653.000000,637.910828,3524996
2017-01-16,651.000000,654.900024,642.200012,643.500000,628.630371,1349694
2017-01-17,645.000000,652.700012,644.450012,649.700012,634.687134,3016496
2017-01-18,649.000000,654.000000,644.500000,649.950012,634.931396,4013631
2017-01-19,647.000000,653.700012,641.099976,643.450012,628.581543,2089653
2017-01-20,642.849976,647.400024,640.000000,641.549988,626.725403,3671360
2017-01-23,640.000000,645.250000,632.500000,633.650024,619.008057,2955807
